ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
69190	Dym	490.504600287098	-0.367507240515307	0.197825398106021	-1.85773537692237	0.063206602085966	0.209503549830775	1
15531	Ndst1	1008.08752715679	0.441305816582878	0.237604460016428	1.85731284906169	0.0632666574059675	0.209648012356978	1
74008	Arsg	56.5874286155581	1.25972548898265	0.678668938231859	1.85617083384517	0.063429211911149	0.210089180364793	1
71093	Atoh8	136.922006460074	1.34758763003663	0.726013954976931	1.85614563025783	0.0634328032795331	0.210089180364793	1
93897	Fzd10	17.8600288392445	-3.56526134414041	1.92131963728344	-1.8556315539362	0.0635060929136176	0.210277198388274	1
23849	Klf6	6639.42923182307	0.732116176978544	0.394599533329529	1.85533969288087	0.0635477334055575	0.210360351309736	1
83922	Cep41	74.7626332770977	-1.11111322465883	0.598932547954229	-1.85515585762379	0.0635739731837655	0.210392493677319	1
52323	Klhl7	200.940580060298	0.484705653029187	0.261364150619137	1.85452232787466	0.0636644688187007	0.210602725767261	1
12460	Ccs	75.2696201859519	-0.966412520078158	0.521123325622979	-1.85447949182251	0.0636705915110325	0.210602725767261	1
320271	Scai	168.016856951615	0.804629640547336	0.433950260977996	1.85419784915888	0.0637108597007469	0.210681169724891	1
68295	Aar2	258.020614299845	-0.598178177366942	0.322666180003096	-1.85386078380202	0.0637590796661146	0.210785861296184	1
66200	Commd6	171.127340974969	-0.585976170325059	0.316145483277931	-1.85350163554263	0.0638104919396632	0.210901049443789	1
320394	Cenpt	75.9406841604268	-0.784964140437452	0.423630490576319	-1.85294533301785	0.0638901945464687	0.211109656331115	1
75991	Slain2	1937.83187140746	0.260434936619317	0.140599928945039	1.85231200736326	0.0639810324778874	0.211318868608844	1
27660	1700088E04Rik	30.3509161528986	1.50302644705617	0.811468251887378	1.85223074785774	0.0639926952491504	0.211318868608844	1
16168	Il15	129.597481779388	0.919413346429311	0.49640147934531	1.8521567414382	0.0640033185486402	0.211318868608844	1
75914	Exoc6b	1012.47127293851	-0.376568852910893	0.203406558420008	-1.85131126467087	0.0641247864450282	0.211665010859004	1
14011	Etv6	1114.05768117298	-0.393520492616521	0.212580075493445	-1.85116357543422	0.0641460241676766	0.211680216646665	1
106021	Topors	766.99188128067	0.260381697699086	0.14075230498767	1.84992848054528	0.064323858354219	0.212138560303291	1
67760	Slc38a2	2751.98773698291	-0.505309889113082	0.273156277475668	-1.8498930128307	0.0643289711511359	0.212138560303291	1
84035	Kremen1	439.773713297824	0.343487792112181	0.18568459963032	1.84984534418058	0.0643358432846315	0.212138560303291	1
22139	Ttr	184.763503788315	1.05369307566839	0.569674289470855	1.84964126895584	0.0643652705658304	0.212138560303291	1
20286	Zc3h7b	533.211599156841	-0.421462480212696	0.227864288423884	-1.84962059271294	0.0643682526627364	0.212138560303291	1
12070	Bex3	273.554367209353	-0.861895571122727	0.466102993779038	-1.84915261782532	0.0644357783378161	0.212306131681005	1
13207	Ddx5	10454.7334300543	0.509976798664146	0.275854285842466	1.84871805455791	0.0644985352842147	0.212457908151523	1
20482	Skil	1615.17297677697	0.575660470116216	0.311406431877129	1.84858246711922	0.0645181263080153	0.212467454501531	1
19663	Rbpms	263.264865230423	0.701320984308418	0.37941248571771	1.84843939171315	0.0645388045932623	0.212480575494838	1
14368	Fzd6	282.633106603634	0.637667151229272	0.345254513402387	1.846948052743	0.06475466943056	0.213136134603612	1
75007	Mindy1	798.615088299816	0.334779150083443	0.181318434843256	1.84636024667238	0.0648399153278498	0.213361541440763	1
12807	Hps3	126.982702835663	-0.759101559357046	0.411331785372934	-1.84547264848207	0.0649688136783162	0.21373043693399	1
12323	Camk2b	360.058223621165	-1.23535087206979	0.669469173485971	-1.84526923866746	0.06499838291226	0.213772459355877	1
71147	Oxsm	551.93600625582	0.392144904035493	0.21254938527574	1.84495901282784	0.0650435011313379	0.213856312087401	1
16480	Jup	2882.79269626687	0.443921197772669	0.240625574148089	1.84486291344687	0.0650574827468901	0.213856312087401	1
26905	Eif2s3x	4202.78073450639	-0.497081085996623	0.269657315728517	-1.84338067985913	0.0652734488956453	0.214510833344636	1
29869	Ulk2	319.023556039507	0.460180473823047	0.249758425498634	1.84250230159128	0.0654017101694535	0.21487686294187	1
216846	Cntrob	129.279193123848	-0.636314673726496	0.345393990047636	-1.84228646722758	0.0654332582073552	0.21492503495825	1
15414	Hoxb6	544.145440621471	-1.09520007047798	0.594516361091665	-1.84216977387628	0.065450320245254	0.214925613024147	1
216565	Ehbp1	353.600186586244	0.566837812496962	0.307762940876934	1.84180009094605	0.0655043967667535	0.215047707517988	1
64074	Smoc2	219.539069085112	-2.28683858072819	1.2418194108243	-1.84152265683319	0.0655450034969344	0.215111869434383	1
14312	Brd2	3009.80930375451	0.331552720787472	0.180064220373339	1.84130262025427	0.0655772239745043	0.215111869434383	1
18805	Pld1	2273.44563907315	-0.856159634677293	0.46499139439636	-1.8412375906198	0.0655867489174233	0.215111869434383	1
229709	Ahcyl1	6236.59568073776	-0.333860790236593	0.181340399238567	-1.84107232386411	0.0656109608049187	0.215111869434383	1
67451	Pkp2	671.968926685078	-0.379590791253295	0.206190129435106	-1.84097460093386	0.065625280862547	0.215111869434383	1
66606	Lrrc57	188.730119816889	0.56975665162953	0.309488879482696	1.84096001310893	0.0656274187445203	0.215111869434383	1
75454	Phpt1	62.37514966962	-1.22651698034822	0.666274319728625	-1.84085885352416	0.0656422455125035	0.215111869434383	1
28036	Larp7	184.076108293544	-0.584713011909092	0.317686560447368	-1.84053430238187	0.0656898329990438	0.21521240525401	1
77411	Esrp2	876.309416948527	-0.369194027587993	0.200610775152384	-1.84034993787125	0.0657168782083881	0.215245606236841	1
353258	Ltv1	432.299898054711	-0.417902410165274	0.227100243741204	-1.84016715825943	0.0657436999820818	0.215278058495482	1
11863	Arnt	1106.51066919703	0.379560341287112	0.206300041283716	1.83984617223182	0.0657908245269622	0.215376958482298	1
98710	Rabif	171.648515137689	-0.492159098198311	0.267531694749876	-1.83962912752616	0.0658227050318523	0.21539317825885	1
67158	Sft2d3	60.851804403733	-0.757904220828344	0.411998056501588	-1.83958202925509	0.0658296247192747	0.21539317825885	1
66592	Stoml2	318.443312583014	-0.569597213063931	0.309717258708014	-1.83908773905596	0.0659022821056779	0.215575493868175	1
72057	Phf10	751.803765857933	-0.406917617019584	0.221300850174537	-1.8387530671421	0.0659515141748854	0.21563472805371	1
56289	Rassf1	328.549751375887	0.405219705048091	0.220379693764733	1.83873431406382	0.0659542737518142	0.21563472805371	1
72061	Aopep	204.732681327277	-0.750140195927827	0.408181063995562	-1.8377633410647	0.0660972856778182	0.216046803314656	1
26383	Fto	608.415534024074	-0.323825153688606	0.176247755320756	-1.83732923633139	0.0661613063676947	0.21620054106496	1
64385	Cyp4f14	1677.85184771094	-0.923604474416281	0.502798807780264	-1.83692654024733	0.0662207406598047	0.216325977840193	1
54403	Slc4a4	4187.52476657851	0.781620404091365	0.425524749553825	1.83683887931528	0.0662336844471426	0.216325977840193	1
56291	Styx	359.016784339729	0.780587855602463	0.425133303751517	1.83610140328762	0.0663426608088892	0.216626317797728	1
208194	Exog	71.9218923956426	-0.870074278503005	0.474008882101104	-1.83556534773419	0.0664219660631592	0.216829644537546	1
13036	Ctsh	1949.01388317451	-0.416738284050907	0.227069806116591	-1.83528709156923	0.0664631626783403	0.216908496043568	1
228359	Arhgap1	1348.15653263866	0.381795297344785	0.208093109673169	1.83473300939389	0.0665452587971705	0.217002237654823	1
26405	Map3k2	2152.22042332503	0.402214953968175	0.21922725177804	1.83469413910002	0.0665510211853467	0.217002237654823	1
66711	Sbds	907.500001435863	0.488681992999374	0.266363620573648	1.83464240329417	0.0665586914791981	0.217002237654823	1
93834	Peli2	195.075486445389	-1.37541549890185	0.749695162524283	-1.83463301840007	0.0665600829513223	0.217002237654823	1
68036	Zfp706	2321.87776138785	0.484545184187999	0.264127413967306	1.83451303637863	0.0665778744628399	0.217004657148022	1
216345	Zfc3h1	967.496393238798	0.399166494179399	0.217676059031362	1.83376387810241	0.0666890518535727	0.21731138043837	1
66384	Srp19	285.276218378573	-0.416729297203195	0.227329481963289	-1.83315113202295	0.0667800988754487	0.217552367158104	1
78308	Gpr108	711.249693699819	0.374472347699989	0.20435071331034	1.83249836339593	0.0668772053599489	0.217758846089404	1
78323	Fam219b	86.7969479864734	1.31062098439564	0.715211196687174	1.8324950594543	0.0668776971530074	0.217758846089404	1
74104	Abcb6	279.032568333755	-0.581655538620452	0.317484222710574	-1.83207698843889	0.0669399512245278	0.21790580541836	1
234729	Vac14	296.465877919408	-0.37221197611546	0.203182338110401	-1.83191107837934	0.0669646697606491	0.21793053354987	1
17855	Mvk	251.100706470739	-0.539278166784909	0.29448424408863	-1.83126322582679	0.0670612637066794	0.218128791111899	1
15211	Hexa	1106.65578184531	-0.556700456620421	0.30401110796399	-1.83118459173657	0.0670729957456067	0.218128791111899	1
69038	Tmem258	191.986263650445	-0.539008078503821	0.294353712467486	-1.83115773871328	0.0670770025465095	0.218128791111899	1
19671	Rce1	254.178961238538	-0.50546048183299	0.276052125311622	-1.83103274884191	0.06709565516351	0.218133716199529	1
22192	Ube2m	546.549039776542	-0.359853184935922	0.196555895343791	-1.83079314057974	0.0671314245676928	0.218144475870888	1
277360	Prex1	105.381821796356	-0.885212314750301	0.483528626632636	-1.83073403722764	0.0671402500974528	0.218144475870888	1
12763	Cmah	209.101342685833	-2.37768135191785	1.2988066076437	-1.83066619612558	0.0671503815573648	0.218144475870888	1
50790	Acsl4	1723.50922175938	-0.523132753143319	0.285824399994007	-1.83025925412347	0.0672111811107844	0.21823911813304	1
57435	Plin4	27.9786856425299	2.19043022670283	1.19679835123901	1.83024168142874	0.0672138075959707	0.21823911813304	1
18767	Pkia	38.8086409096766	1.35147132806354	0.738548799301704	1.82990119182558	0.0672647152109074	0.218348710840201	1
57357	Srd5a3	280.946555537539	0.494069518478413	0.270021619036244	1.82974059722269	0.0672887371992523	0.2183709961938	1
242585	Slc35d1	2199.15455206984	0.543983793169483	0.297329307700963	1.82956667600555	0.0673147605660371	0.21839976356985	1
51897	Atg13	317.804891593984	0.397573560508537	0.217331849543089	1.82933868802194	0.0673488863429073	0.218454797495546	1
116905	Dph1	56.8081877306697	-0.969821402576728	0.530230873195883	-1.82905494870806	0.0673913769933786	0.21851822289833	1
105670	Rcbtb2	172.60954555598	-0.770119208741273	0.42106512548832	-1.82897884940755	0.0674027767990919	0.21851822289833	1
15417	Hoxb9	1187.32734675566	-0.439373994301269	0.240255926724155	-1.82877484144534	0.0674333453709309	0.218561655177288	1
16906	Lmnb1	1829.23190259291	-0.520436831009081	0.284604529952224	-1.82863157904214	0.0674548186401593	0.218575593597746	1
75593	Malsu1	225.622231730332	-0.823903229804182	0.450620750992182	-1.82837392195123	0.0674934524229465	0.218645116426384	1
67184	Ndufa13	247.103775334053	-0.637742196900203	0.348952367358303	-1.82759097388605	0.067610961450163	0.218970055302207	1
13848	Ephb6	31.2817299917226	2.36356645171588	1.29353455043576	1.8272155551776	0.0676673659688817	0.219092150813273	1
70999	Naa40	626.051305045832	-0.488835259885677	0.267553556845016	-1.82705573287834	0.0676913901023777	0.219092150813273	1
328258	Slc25a48	572.302493000509	-0.789812788956638	0.432301213452135	-1.82699646538024	0.0677003008444848	0.219092150813273	1
70394	Kptn	56.9734593699522	-0.732112315466501	0.400836190844129	-1.82646261038638	0.0677806083052526	0.21929628431857	1
11551	Adra2a	11.0609423497159	-3.02107961422185	1.65462828256611	-1.82583583639496	0.0678749934983371	0.219545849363872	1
194309	Vps37d	7.73764926838954	1.76185436844486	0.965212683180895	1.82535351963942	0.0679476986157678	0.219725179873347	1
73327	Pradc1	47.2538745439029	-1.00514171008936	0.550720805968884	-1.82513843529302	0.0679801413811859	0.219774254381441	1
54399	Bet1l	76.8370308602716	0.755793598586921	0.414181661691086	1.82478769219537	0.0680330738859647	0.219889528801564	1
17957	Napb	25.6169634907892	1.39130528068033	0.762500903290921	1.82466050161451	0.0680522772645657	0.219891706771202	1
22225	Usp5	719.346099818117	-0.396285996741337	0.217196043578866	-1.82455439892689	0.0680683001790175	0.219891706771202	1
14674	Gna13	2365.44995462955	0.396342201357509	0.217374608579765	1.82331415774383	0.0682558232368189	0.22044154228831	1
230163	Aldob	1500.09517284278	1.05180677858392	0.57695468184559	1.82303188045784	0.0682985625251143	0.22047480219787	1
12729	Clns1a	625.821710239629	-0.556743313512073	0.305396609917812	-1.8230173336302	0.068300765640022	0.22047480219787	1
56613	Rps6ka4	657.171085093341	-0.429640275843203	0.235710702165293	-1.82274403281832	0.0683421678692538	0.220552513346821	1
30057	Timm8b	171.347570936084	-0.731664816729604	0.401468908568965	-1.82246943938354	0.0683837866939699	0.220630316687889	1
225055	Fbxo11	2241.01692363748	0.210225951315939	0.11535941387947	1.82235627111965	0.0684009451328103	0.220630316687889	1
66902	Mtap	395.053166677736	0.798432366862143	0.438221495377483	1.82198357516528	0.0684574778761193	0.220756721157144	1
26370	Cetn2	511.536376064764	-0.358732512054306	0.196913415591609	-1.82177791683987	0.0684886897970314	0.220795378469787	1
269608	Plekhg5	82.747645255968	1.10505955369453	0.606645311029307	1.821590859772	0.0685170888384441	0.220795378469787	1
12387	Ctnnb1	9599.32338078604	0.267026634046692	0.146619234028839	1.82122513335577	0.0685726414580474	0.220795378469787	1
12175	Bnip2	155.97247824793	0.751913620676222	0.412874816250583	1.8211661043038	0.0685816112424074	0.220795378469787	1
104884	Tdp1	67.7582993399739	-1.03495439191961	0.56830861691742	-1.8211133196138	0.0685896329788221	0.220795378469787	1
269180	Inpp4a	99.612996816597	0.67029295850452	0.368072575663274	1.82108910802887	0.06859331269295	0.220795378469787	1
72020	Zfp654	857.138103661885	0.313657155887098	0.172238371473184	1.82106433777988	0.0685970774816127	0.220795378469787	1
67417	Ears2	77.4564325989977	-0.983898744437636	0.540309540204296	-1.82099087879443	0.0686082433884356	0.220795378469787	1
108670	Epsti1	519.491876474224	-0.352747482639547	0.193794132283975	-1.82021756016147	0.0687258799646982	0.221118048582073	1
67263	Zswim6	659.326717278793	0.396306223474075	0.217741034406101	1.82008055833398	0.0687467378405431	0.221129259346584	1
53379	Hnrnpa2b1	4804.12728386529	-0.42350504693839	0.232725158521828	-1.81976478017381	0.0687948333751988	0.221228054370776	1
74556	Themis3	437.542307324437	0.826231471279626	0.454158017742882	1.81925990294284	0.0688717876478749	0.221356874141826	1
66531	Cmc2	60.2703300114662	-0.668248642359929	0.367326964026297	-1.81922022558651	0.0688778383365559	0.221356874141826	1
233071	Arhgap33	12.1497945598981	-2.59642280660477	1.42726489531052	-1.81915971949964	0.0688870661907427	0.221356874141826	1
60530	Fignl1	267.925677491049	-0.8295077796301	0.456257558787624	-1.81806912269965	0.0690535686207082	0.221835896366576	1
15220	Foxq1	537.614242422068	0.760605358727996	0.418491545936719	1.81749276923986	0.0691416944801356	0.222009905496409	1
21335	Tacc3	557.029736384069	-0.743165185386663	0.408905689822688	-1.81744887362394	0.0691484100118114	0.222009905496409	1
67712	Slc25a37	544.515574197996	0.521479167661574	0.286941232787418	1.81737271634264	0.0691600624837571	0.222009905496409	1
60411	Cenpk	76.093153073668	-1.17326960362152	0.645734530290969	-1.81695348256015	0.0692242363793281	0.222159879131641	1
217166	Nr1d1	570.083257132969	0.619617966199809	0.341097492439657	1.81654213218652	0.0692872510588598	0.222306057846526	1
64453	Zfp280b	319.297246266728	-0.363302259979843	0.200024355695766	-1.81629011485192	0.0693258808109769	0.222373944294888	1
217893	Pacs2	370.220539082765	0.485455543400679	0.267497916902928	1.81480121049632	0.0695544643245044	0.222983363966183	1
214239	Ccdc9b	448.555073563431	0.691503580548768	0.381043987273199	1.81476050966519	0.0695607215844164	0.222983363966183	1
67544	Fam120b	708.221614822407	0.298914125989622	0.164717261246409	1.81471039360266	0.06956842695708	0.222983363966183	1
65960	Twsg1	770.005609684605	0.347974793477736	0.19176664394536	1.81457414239821	0.0695893791987624	0.222994365166628	1
30960	Vapa	3368.27094546055	0.262735819693189	0.144862557758419	1.81369032660146	0.0697254151918822	0.223374045950737	1
77975	Tmem50b	526.648116111067	0.36320778294845	0.20032394873372	1.81310215400777	0.0698160670241613	0.223608178430681	1
69192	Dhx16	482.738373594881	0.42383164450113	0.233831369233905	1.81255254968449	0.0699008619563795	0.223823439240452	1
56356	Gltp	825.561528649204	0.368057787598587	0.203102812702709	1.81217474391815	0.0699592002015555	0.223926714477481	1
215201	Trmt2b	643.866053661897	-0.357985092045328	0.19755088890589	-1.81211582508173	0.0699683016559508	0.223926714477481	1
56506	Cib2	14.2596153510908	3.0056775616862	1.65896156983436	1.81178251283199	0.070019808181021	0.224035223360492	1
67475	Ero1lb	45.1101763963735	0.896163360828875	0.49482061117543	1.81108737305843	0.0701273278024038	0.224265682327686	1
210933	Adgrb3	11.4652684364744	-2.65980732721778	1.4687799585547	-1.81089571091034	0.0701569966515455	0.224265682327686	1
13205	Ddx3x	6772.11604780534	0.223845587876384	0.123613378367459	1.81085244034808	0.0701636962576677	0.224265682327686	1
26406	Map3k3	266.589986147436	0.433600040272433	0.239475674573395	1.81062248199051	0.0701993096520655	0.224265682327686	1
18472	Pafah1b1	2560.60830666068	0.380193773459065	0.209994029467241	1.81049801474654	0.0702185919413903	0.224265682327686	1
665931	Rplp2-ps1	6.89912460529871	-3.31875038481213	1.8330956339115	-1.81046221670961	0.070224138527262	0.224265682327686	1
69656	Pir	152.611041838025	-0.860739886867162	0.475432345269064	-1.81043611237691	0.0702281833869532	0.224265682327686	1
19921	Rpl19	2936.5388356996	-0.676996381228051	0.373947196756653	-1.81040635442604	0.0702327946070206	0.224265682327686	1
68095	Ociad1	1145.16078559565	-0.375148302078195	0.207244534669588	-1.8101722328953	0.0702690821796878	0.224282712367063	1
245860	Atg9a	495.327859981712	0.487285321603669	0.269196907686106	1.81014457332423	0.0702733702796864	0.224282712367063	1
269344	Ell3	50.9103865797812	-1.39495636329832	0.77074281549948	-1.80988565218648	0.0703135215800452	0.224354600819959	1
216011	Lrrc20	111.832432734079	0.736069493966446	0.406774158071835	1.80952865210395	0.0703689129987169	0.224435864398308	1
229672	Bcl2l15	6.22742019956703	5.57912000918903	3.08324830689723	1.80949422617327	0.0703742563492808	0.224435864398308	1
56463	Snd1	2030.53700722186	-0.485841490127352	0.268583273780442	-1.80890449091968	0.0704658426068855	0.224617787722969	1
28126	Nop16	86.734654078231	-0.868030784836977	0.479866744787252	-1.80889964613367	0.0704665954099476	0.224617787722969	1
74470	Cep72	109.884456956759	-0.965380526882532	0.533772313261777	-1.80859985221654	0.0705131914762748	0.224710040338014	1
629159	1700008J07Rik	40.8590250237969	0.956343360624428	0.528841631101118	1.80837382002849	0.0705483396882348	0.224765774105595	1
22685	Zfp239	166.943477907624	1.26649269705459	0.700517973142402	1.80793747714042	0.0706162320554028	0.22488908649455	1
67973	Mphosph10	241.330849038069	-0.547190260120104	0.302666560684646	-1.80789796825369	0.0706223820489249	0.22488908649455	1
73274	Gpbp1	1907.12727987657	0.29719031171735	0.164413100606504	1.80758291535798	0.0706714392237905	0.22498901411716	1
56233	Hdac7	209.438959517395	0.997623604365038	0.552041593932321	1.80715296696891	0.0707384319737197	0.225139496799239	1
228911	Tshz2	501.557086364157	0.990062830894401	0.547888231281294	1.80705255993368	0.0707540844749337	0.225139496799239	1
20730	Spink1	36.5243261424579	1.76299894152818	0.975852450101058	1.80662449671116	0.0708208473278492	0.225292502569982	1
19268	Ptprf	4908.80820450396	0.370662226242122	0.205180554307667	1.8065173256444	0.0708375703398073	0.225292502569982	1
193022	Gm53	512.204789407942	-0.347892379907897	0.192602186473907	-1.80627430184977	0.0708755038575255	0.22535683564791	1
56209	Gde1	406.682278628441	0.898959835892963	0.49781771840139	1.80580120526794	0.0709493971487769	0.225510218883281	1
321000	Lrif1	460.0977793063	0.44972380155837	0.249067245045527	1.80563205521531	0.0709758321406439	0.225510218883281	1
69562	Cdk13	1392.20451522694	0.27258686944693	0.150965362247626	1.80562524666957	0.0709768963581415	0.225510218883281	1
12306	Anxa2	7649.17816725195	0.435512759799693	0.241212906600987	1.80551184402465	0.0709946238115394	0.225510250030764	1
29856	Smtn	110.05022226957	0.687882189401762	0.381108266067657	1.80495216359239	0.0710821679711404	0.225731994495178	1
14712	Gnpat	550.962062207345	-0.503414547010414	0.278974277581396	-1.80451958286202	0.0711498920541298	0.225890702435761	1
20444	St3gal2	11.2280168417266	1.7365102880319	0.962446949846698	1.80426597882459	0.0711896204479847	0.225960471087768	1
26374	Cop1	1708.65534889733	0.303156459826593	0.168050061798081	1.80396517908365	0.0712367658683637	0.226049258649792	1
68183	Bcas2	513.487140623143	-0.337728676764683	0.187225452724299	-1.80386091661377	0.0712531132701891	0.226049258649792	1
66540	Fam107b	2470.42493624478	0.550603208297962	0.305270294089119	1.80365800066096	0.0712849374517315	0.226093865907211	1
75985	Rab30	52.1431575035485	1.19344989020333	0.661769796812587	1.80342151598875	0.0713220410598044	0.22615519148211	1
72500	Ier5l	111.995303566424	1.01204039209751	0.561429185113296	1.80261450407727	0.0714487775644454	0.226500632836927	1
13809	Enpep	21.6427766064623	2.86844492337568	1.59206903988813	1.80170887788713	0.071591220571782	0.226895681134871	1
77938	Fam53b	213.957748283989	0.546304985912787	0.303275431586774	1.80134929840658	0.0716478421623251	0.226906325401456	1
237211	Fancb	45.5172422187259	-1.48607841573994	0.824984600017142	-1.80134079558462	0.07164918151278	0.226906325401456	1
94190	Ophn1	333.471731855217	0.476847241406013	0.264721777358161	1.80131474699511	0.0716532847712168	0.226906325401456	1
68291	Mto1	229.440653950801	-0.449765044055115	0.249711408155123	-1.80113935273521	0.071680918457923	0.226906325401456	1
67856	Echdc3	68.3594934870972	-1.17428425259396	0.652005148582614	-1.80103524511535	0.0716973249331801	0.226906325401456	1
69202	Ptms	3674.41401137604	-0.548309873152954	0.304446024946725	-1.80100848171331	0.0717015431147593	0.226906325401456	1
211651	Fancd2	162.241029406866	-0.816865936186817	0.453617398584766	-1.80078175734737	0.0717372853149595	0.226963004595775	1
68510	Ints1	568.0611123776	0.401717814618757	0.223163663687932	1.8001040491095	0.0718442103769697	0.227235336626404	1
98732	Rab3gap2	955.52720840257	0.234653728020762	0.130362462464746	1.8000099383227	0.0718590689755875	0.227235336626404	1
105239	Rnf44	1178.98983437681	0.409493230807783	0.227513081474701	1.79986675119302	0.0718816807780024	0.227244988325789	1
234407	Colgalt1	940.793451595458	-0.491656601008051	0.273178294449068	-1.7997645164291	0.071897829037394	0.227244988325789	1
75221	Dpp3	608.768880534774	-0.384689489571267	0.213798239181821	-1.79931084111555	0.0719695241450442	0.227415119989603	1
63856	Taf8	135.131468366177	-0.490525720068897	0.2726535599797	-1.79908056254765	0.0720059378715879	0.227473709910541	1
72612	Hpf1	397.116657635716	-0.485808819230048	0.270114391537555	-1.79852993564952	0.0720930691525105	0.227635800610009	1
387228	Mir30d	32.4642997144127	0.963488409989732	0.535713836291411	1.79851320746105	0.0720957175744135	0.227635800610009	1
68298	Ncapd2	995.952401078	-0.860086003244403	0.47824606470643	-1.79841731425927	0.0721109010103361	0.227635800610009	1
16348	Invs	80.6696170625283	0.86380187705228	0.480516640075317	1.79765237040883	0.0722321136659803	0.227961900010066	1
57741	Noc2l	1208.45663235738	-0.730692515918707	0.406504860777646	-1.79750007053025	0.0722562669408917	0.22798159782441	1
230806	Crybg2	392.920054100791	0.807712793465062	0.449405493101001	1.79729176849099	0.0722893123200837	0.228029335120204	1
17035	Lxn	176.38335096947	0.614920721286288	0.342194657108758	1.79699100646931	0.0723370475357216	0.228123374884704	1
56320	Dbn1	47.4074937629027	-1.14678272067303	0.638221849556607	-1.79684027030685	0.0723609812183983	0.228142325723996	1
330962	Slc51b	71.901840623632	-0.937989091755311	0.522319531964297	-1.79581469647095	0.0725239926133406	0.228593502007522	1
66349	Dmac2	110.71643155335	-0.556419211592092	0.30985958193188	-1.7957140719128	0.0725400027190744	0.228593502007522	1
77963	Hook1	2994.44845528756	-0.492593842417239	0.274345987615989	-1.79552049110606	0.0725708109832431	0.228633980741267	1
72029	Cnpy3	232.182416902419	-0.397781310861804	0.221713620250706	-1.79412212209609	0.0727936788144595	0.229279372420302	1
15571	Elavl3	8.64966805588331	-2.70281855606978	1.50677426326513	-1.79377802101083	0.0728486064002319	0.229395611643283	1
192657	Ell2	840.955996662473	0.806240330781084	0.449498056329763	1.79364586660105	0.0728697107335579	0.229405312445393	1
20399	Sh2b1	409.630066591541	0.358806786367029	0.200069164116452	1.79341373245395	0.0729067933947197	0.229409287611973	1
77116	Mtmr2	1014.65335335734	-0.388700294261356	0.216737831606893	-1.79341230545463	0.0729070214008824	0.229409287611973	1
319478	Cxxc4	13.4828347552552	-1.85887976321751	1.03657114901482	-1.79329683735094	0.0729254728456112	0.22941063232302	1
18604	Pdk2	567.18676260832	0.394718097495989	0.220131855299673	1.79309849071433	0.0729571769424331	0.22945365656617	1
320707	Atp2b3	10.5088834295289	-3.57088036427967	1.99178662009496	-1.79280266683859	0.0730044829373216	0.229545716113199	1
381511	Pdp1	527.014120280396	0.538889409339048	0.300650272894443	1.79241283951287	0.0730668596037202	0.229680431814482	1
320172	E230016M11Rik	11.7275221606556	-2.25361165773363	1.25737869673804	-1.79230940016725	0.0730834183570595	0.229680431814482	1
232223	Txnrd3	133.577781732972	-0.984267048001307	0.549424555908821	-1.79145077775637	0.0732209867017289	0.230055966116911	1
17391	Mmp24	33.2114105418795	2.16070676567971	1.20653741401316	1.79083279190889	0.0733201313415793	0.230310619870588	1
72157	Pgm2	3724.4805877771	-0.528270940756877	0.295012751943977	-1.7906715464869	0.0733460183062781	0.230335090304048	1
22110	Tspyl1	774.977918311268	0.319020825902927	0.178182415933039	1.79041699615755	0.073386900018688	0.230359800952798	1
114774	Pawr	2351.36426312607	0.255882605443775	0.142919464542218	1.79039717412452	0.0733900842916088	0.230359800952798	1
66315	Senp7	351.786169267668	0.529836352351265	0.295969918129553	1.79016960811315	0.0734266492988948	0.230417749575033	1
71745	Cul2	1569.00915267463	-0.330613747674891	0.184721647403246	-1.78979427870283	0.0734869892877693	0.230550258726825	1
19271	Ptprj	4595.81398611699	0.440152427556544	0.245982551066798	1.78936443112592	0.0735561437236047	0.230681755072978	1
11797	Birc2	449.616774058159	0.372113376304657	0.207964911069646	1.78930846742718	0.0735651511503158	0.230681755072978	1
57320	Park7	498.977730511521	-0.633031916467412	0.353848066170539	-1.78899357376258	0.0736158504946532	0.23078387810245	1
80750	N4bp1	695.160657622799	0.270501550179164	0.151283901080361	1.78803923119007	0.073769678628852	0.231209177441031	1
100019	Mdn1	488.920751527978	-0.815167151150023	0.456013649642653	-1.78759375248705	0.0738415741667069	0.231290340958935	1
20311	Cxcl5	570.41025409772	1.02174036335281	0.571609002846817	1.78748122976402	0.0738597432002478	0.231290340958935	1
29876	Clic4	2021.08409689927	0.956544495203603	0.53514079932955	1.78746321790827	0.0738626519122301	0.231290340958935	1
100040531	Dynlt1f	213.856852164922	-0.846780395065565	0.473742252645543	-1.7874284810714	0.0738682617848892	0.231290340958935	1
19652	Rbm3	4077.41289218756	-0.415239474685819	0.232369951284074	-1.78697577888711	0.0739414033944338	0.231462415741356	1
56458	Foxo1	733.212840002364	0.547011369101417	0.306156474761006	1.78670521186406	0.0739851462815057	0.231500307976441	1
76524	Cln6	291.969984096789	-0.533369677110237	0.298526259835014	-1.78667591053803	0.073989884730371	0.231500307976441	1
12010	B2m	2580.83279497522	-0.475025924232781	0.265901759277601	-1.78647153566538	0.0740229420077707	0.231546818843673	1
56218	Patz1	197.374200936862	-0.917579110286807	0.513755568515003	-1.78602270519236	0.074095581920211	0.231717092550478	1
