ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
70088	Meaf6	117.218135814897	-0.724046033755563	0.379861574896131	-1.90607863918204	0.0566400036337806	0.76987826897667	1
16589	Uhmk1	2932.04888602792	0.411581802199772	0.216087181494091	1.90470253419927	0.0568187494047147	0.771544717707105	1
225888	Kmt5b	1004.19393333475	-0.516990676605076	0.271658898300428	-1.90308758461258	0.0570291176940627	0.772745080970674	1
20309	Cxcl15	68.5623293072522	1.64564654698196	0.864776526609436	1.90297319173789	0.057044043402318	0.772745080970674	1
98376	Gorab	350.447106829241	-0.453531042961983	0.238358122995124	-1.90272954520312	0.057075844650359	0.772745080970674	1
11758	Prdx6	23684.0196421244	0.720725925813569	0.378925877251844	1.90202350665683	0.0571680815545354	0.772998638335414	1
50768	Dlc1	21.4863850416197	1.30788441286367	0.687735710993657	1.9017253167994	0.0572070743113896	0.772998638335414	1
266692	Cpne1	991.075878444508	0.35514946485282	0.186842629782318	1.90079461665995	0.0573289194828291	0.773884097773121	1
67661	Ift172	170.119774518279	0.591883718260595	0.311695770865735	1.89891481882041	0.0575756766132346	0.775418879829566	1
75747	Sesn3	692.587609563783	0.470770469999138	0.247955345975013	1.8986098813396	0.057615788238576	0.775418879829566	1
18798	Plcb4	54.3282430343094	-2.23857420704483	1.17947072733383	-1.89794808397244	0.0577029213149988	0.775418879829566	1
16196	Il7	36.1206082811531	1.5036329442069	0.79259605154914	1.89709870654545	0.0578149119050135	0.775418879829566	1
75687	Ripor1	164.716894217294	0.392806453598433	0.207064822153587	1.89702166458325	0.057825078834149	0.775418879829566	1
15040	H2-T23	1359.37898020209	0.395137089457799	0.208295453414354	1.89700294932395	0.0578275488387103	0.775418879829566	1
30791	Slc39a1	1367.35836962551	0.270664611699879	0.142700038215703	1.89673818650802	0.057862501131559	0.775418879829566	1
13518	Dst	3223.27833820798	-0.577665648003475	0.304610667806888	-1.89640649213801	0.0579063140761709	0.775418879829566	1
71946	Endod1	5179.60304519518	-0.557576344619818	0.294185226100156	-1.89532408547936	0.058049479161308	0.775418879829566	1
94242	Tinagl1	515.854921836289	0.526615236873546	0.277871939104389	1.89517242572561	0.0580695619913698	0.775418879829566	1
69918	2610020C07Rik	3.31516056104691	-3.79031745653079	2.00033252753223	-1.89484368441822	0.0581131138350143	0.775418879829566	1
14219	Ccn2	807.338556191743	1.80297006832252	0.951637072233052	1.89459839357853	0.0581456277890889	0.775418879829566	1
69957	Cdc16	931.053043633808	-0.298726570189248	0.157707598170595	-1.89417994855333	0.0582011286770696	0.775418879829566	1
16859	Lgals9	203.724683838919	1.23932775577269	0.654363851397809	1.89394287769002	0.0582325923434807	0.775418879829566	1
73368	Col20a1	29.5447432132612	2.13535812684939	1.12839216050265	1.89239007642358	0.058439027241627	0.775481361958675	1
71198	Otud1	38.6963404114368	1.43375569271714	0.757753952162127	1.89211245764691	0.0584759988431861	0.775481361958675	1
19045	Ppp1ca	2284.53294797092	-0.29806317360328	0.157531658828228	-1.89208426941207	0.058479753869246	0.775481361958675	1
13614	Edn1	288.902177922634	-0.820500285585533	0.433662336576839	-1.89202569921622	0.0584875567935945	0.775481361958675	1
235406	Snx33	429.358989589786	0.399802214754904	0.211335808514249	1.89178643016357	0.0585194420281724	0.775481361958675	1
59043	Wsb2	1082.4208633038	0.293560188216145	0.155381711911384	1.88928403867481	0.0588537791169312	0.7791605323939	1
99929	Tiparp	1056.03671331783	0.463182620139284	0.245446201597118	1.88710445354361	0.0591462778193518	0.781700744441587	1
328977	Zfp532	28.0422425442387	-3.80934765039781	2.0187250049601	-1.88700672010208	0.0591594217886225	0.781700744441587	1
72244	1600014C10Rik	48.7563747060273	-1.0167694492864	0.539092610114923	-1.88607565789049	0.059284760029298	0.782604392240743	1
56707	Zfp111	258.109695634546	-0.883060640665367	0.468319714669631	-1.88559356568687	0.0593497451265243	0.78271036231161	1
77106	Tmem181a	960.747843585374	-0.359077379043473	0.190597178037254	-1.88395957768739	0.0595704434021095	0.784135104314161	1
83383	Tfap4	222.073497946925	-0.663857790905024	0.352398984198777	-1.88382436009113	0.0595887373351869	0.784135104314161	1
69399	1700025G04Rik	214.280833366723	-1.06642414136211	0.566310370198365	-1.88310897607007	0.0596856010363475	0.784135104314161	1
11514	Adcy8	9.2229825634319	2.33962408777983	1.2424283357055	1.8831058665861	0.0596860223484655	0.784135104314161	1
18770	Pklr	1321.41375082146	0.253431651359978	0.134612645122028	1.88267343777577	0.0597446372911381	0.784155497282541	1
94282	Sfxn5	81.0709166721227	-0.927868802753191	0.493100257398516	-1.88170415413777	0.0598761954065393	0.785132325645671	1
102640545	Gm36582	359.526776519081	1.32707536006588	0.705927928355064	1.87990205056513	0.060121428399131	0.787120572194168	1
94279	Sfxn2	62.6084920345956	-0.745123564894824	0.396427936515622	-1.87959398483376	0.0601634336875916	0.787120572194168	1
268996	Ss18	1095.65259322887	-0.19712021299689	0.104888644212558	-1.87932844853465	0.0601996595383547	0.787120572194168	1
14302	Frk	2006.54170721922	0.315030591685444	0.167688732109492	1.87866285183518	0.0602905432048143	0.787559548213458	1
67797	Snrnp48	403.904870901636	-0.688940869060644	0.367243713595266	-1.87597729670035	0.0606583974603612	0.791612248718218	1
69386	H4c8	489.06198756902	-0.735260555267842	0.392527149392525	-1.87314573375556	0.0610482634896706	0.793665632448022	1
320782	Tmem154	4.48466471666244	-3.13777483328141	1.6760509372584	-1.8721237902316	0.0611894793705359	0.793665632448022	1
67862	2310033P09Rik	74.8680976589978	-0.640774124800676	0.342342510387518	-1.87173402472087	0.0612434098095435	0.793665632448022	1
56350	Arl3	34.291227698513	-1.50800324614047	0.805747311357415	-1.87155852074764	0.0612677065073315	0.793665632448022	1
30963	Hacd1	96.7381910204334	-0.596249114941915	0.318592572572543	-1.87150977854686	0.061274455773691	0.793665632448022	1
78088	Sowahb	1274.09602545664	0.384882746625295	0.205686000860709	1.87121508033957	0.0613152753505706	0.793665632448022	1
15257	Hipk1	3552.0443372151	0.173008906169019	0.0925044008283203	1.87027757187583	0.06144528239233	0.793665632448022	1
195727	Nhs	42.0615297298149	-1.32080242053384	0.706319579854107	-1.86997848878359	0.0614868051089956	0.793665632448022	1
24128	Xrn2	1938.23551691214	-0.30412656204948	0.162663389935203	-1.86966816670075	0.0615299127278863	0.793665632448022	1
67011	Mettl6	238.506764036238	-0.559891416811243	0.299479758131568	-1.86954677773337	0.0615467819805359	0.793665632448022	1
50911	Exosc9	386.77971735304	-0.290139845165242	0.155221395774153	-1.8692000784956	0.0615949833680458	0.793665632448022	1
110460	Acat2	887.720570690541	0.5714758967042	0.305836405020155	1.86856727101059	0.0616830427902442	0.793665632448022	1
11669	Aldh2	3043.89407086165	-0.364949483710995	0.195319184455479	-1.86847740905953	0.0616955561317568	0.793665632448022	1
77422	C330018D20Rik	191.724365445171	0.473330048911024	0.253338005768113	1.86837362785699	0.0617100103537415	0.793665632448022	1
22694	Zfp35	208.962398930826	-0.350652320113463	0.187709877906697	-1.86805470241559	0.0617544465302515	0.793665632448022	1
12505	Cd44	2520.30076720682	0.689365531720717	0.369070521400895	1.86784230044726	0.0617840553833109	0.793665632448022	1
66825	Rnf186	847.219057760187	0.537057635795472	0.287543283202448	1.86774536972005	0.0617975714393381	0.793665632448022	1
11982	Atp10a	37.4911905368157	3.06776973806631	1.64315342567417	1.86700139508131	0.0619013930325921	0.793962656363858	1
227326	Gpr55	18.1777556262906	3.94927792141196	2.11558807540221	1.86675183478766	0.0619362514642742	0.793962656363858	1
12231	Btn1a1	37.5839851877222	-1.2592868761354	0.674757840202414	-1.86627972452701	0.0620022399754607	0.794067830142387	1
20558	Slfn4	19.7194816760015	-2.65361271467978	1.42230227128226	-1.86571642910156	0.0620810498652334	0.794336859635044	1
17159	Man2b1	574.986479700279	0.417442650673447	0.223959456582625	1.86392062672041	0.0623328516272547	0.795252345070715	1
57740	Stk32c	17.4977910056109	3.58581011026485	1.92468877302059	1.86305971153835	0.0624538657078153	0.795252345070715	1
114332	Lyve1	77.8783520020906	1.05129205287694	0.564290567091441	1.86303318571438	0.0624575973797041	0.795252345070715	1
20462	Tra2b	1379.45751805575	-0.305958076617733	0.164267570756705	-1.86255920878555	0.06252430788768	0.795252345070715	1
14421	B4galnt1	314.942592123398	1.53169763168827	0.822880988994307	1.86138415174745	0.062689947014761	0.795252345070715	1
56349	Net1	7693.21804625866	0.248714676817628	0.133649352980285	1.86094935195322	0.0627513294368931	0.795252345070715	1
69665	Upk3bl	12.4963721943253	3.16514737577487	1.70098028500917	1.86077840153086	0.0627754767967931	0.795252345070715	1
14190	Fgl2	194.795508184358	-1.07298255439005	0.576705672139415	-1.86053754319701	0.0628095119375501	0.795252345070715	1
170749	Mtmr4	1073.54181254492	0.509495137231907	0.273847686072732	1.86050554064784	0.0628140352926841	0.795252345070715	1
230597	Zfyve9	423.101752721702	0.589335370663329	0.316805977947975	1.8602406888929	0.0628514807291419	0.795252345070715	1
209584	Tyw3	41.3784247231274	-1.68067416027635	0.903595252396296	-1.85998560286729	0.0628875629064433	0.795252345070715	1
18222	Numb	1489.83136694633	0.295146016191003	0.158756070686456	1.85911640994137	0.0630106397447193	0.795252345070715	1
74176	Tgm5	37.8408002619258	3.04884385811334	1.6400060503592	1.85904427452909	0.0630208629878607	0.795252345070715	1
22701	Zfp41	50.3467297742681	-1.02798227317654	0.553217059470835	-1.85818975676532	0.063142072118662	0.795252345070715	1
19731	Rgl1	12.8698722740757	-2.08211113181922	1.12051791759835	-1.85816853003287	0.0631450854768525	0.795252345070715	1
259300	Ehd2	175.289675545514	1.58178682458533	0.851307639225353	1.85806722705399	0.063159468138667	0.795252345070715	1
14299	Ncs1	96.1731147459781	1.68982493932945	0.909553046598257	1.85786298627598	0.0631884738010368	0.795252345070715	1
229227	4932438A13Rik	1920.29219450692	0.28750995367686	0.154756439398905	1.85782223210606	0.0631942629033053	0.795252345070715	1
19268	Ptprf	4908.80820450396	0.381055892779832	0.205208549438157	1.85692016157772	0.0633225136821716	0.795372188815391	1
13722	Aimp1	297.590376470346	-0.617293472140913	0.332491159999158	-1.85657108039347	0.0633722015613692	0.795372188815391	1
231002	Plekhn1	108.57666334897	1.18455405754039	0.638045840064984	1.85653441047394	0.0633774229917664	0.795372188815391	1
12269	C4bp	689.969857098762	2.20095993339949	1.18615191680608	1.85554641207001	0.0635182379710389	0.79641206769892	1
14544	Gda	2070.9462004987	0.665665606874503	0.358825993546314	1.85512091890463	0.0635789611839939	0.796446749854553	1
224617	Tbc1d24	417.119535388192	0.355782343612144	0.191878793531042	1.8542035681217	0.0637100418161434	0.796955567157957	1
207181	Rbms3	327.384683760556	2.01213160409981	1.08547769977262	1.85368304159661	0.0637845192839125	0.796955567157957	1
13487	Slc26a3	5877.05252235001	-0.581764966724702	0.313853435377076	-1.85361987841792	0.0637935616266739	0.796955567157957	1
67264	Ndufb8	425.663106874576	-0.380293807598626	0.205495480004093	-1.85061884373832	0.0642244068422084	0.801609263238536	1
56316	Ggcx	109.77504423946	0.881890361486766	0.476745633926369	1.84981318910824	0.0643404792511286	0.802329279372967	1
100503085	Klhl3	8.59630450605292	2.41632869143232	1.30839765581636	1.84678463821052	0.0647783591486356	0.807032084642869	1
244668	Sipa1l2	216.473167067795	1.13128357413445	0.612699001767297	1.84639369555251	0.0648350619593747	0.807032084642869	1
71929	Tmem123	1832.4384721914	0.590540754749897	0.319998037570273	1.8454511759942	0.0649719345623141	0.807553456986441	1
72472	Slc16a10	43.2077836784731	-1.73057078778015	0.93782824022117	-1.84529609320789	0.0649944784912679	0.807553456986441	1
66704	Rbm4b	101.999419697507	-0.953054086479673	0.516615187608567	-1.84480462313042	0.0650659646836253	0.807711370083449	1
218215	Rnf144b	75.7839896805345	3.04712031690675	1.65340925565129	1.84293169189166	0.0653389844227152	0.809760559317292	1
216549	Aftph	1880.04088504832	0.249415621867022	0.13534131747526	1.84286385355022	0.0653488910117069	0.809760559317292	1
228846	D630003M21Rik	5.22161342736663	4.58142228733517	2.48829370103955	1.84119032468762	0.0655936727123192	0.81206148685828	1
269181	Mgat4a	6422.06756209119	0.325765711650982	0.177013978265221	1.84033890907127	0.0657184963605863	0.812347525074045	1
12371	Casp9	284.062425700674	0.339393626812325	0.184455301157473	1.83997762429488	0.0657715224443371	0.812347525074045	1
229599	Ciart	52.5510832910038	0.965005139718575	0.524560913589075	1.83964362330383	0.0658205754299492	0.812347525074045	1
246788	Trpv3	205.197961578358	2.62775128768281	1.42866158184416	1.8393098275176	0.0658696283999323	0.812347525074045	1
381549	Zfp69	6.6772255252939	-2.31691410395276	1.26007562886869	-1.83871035267376	0.065957799887361	0.812347525074045	1
234889	Gucy1a2	18.2941589639116	-4.35681861074181	2.36961660777198	-1.83861752000392	0.0659714625223864	0.812347525074045	1
192197	Bcas3	194.830650413419	-0.698531209480614	0.380230350040964	-1.83712638774195	0.0661912394850308	0.814207021704795	1
230673	Ipo13	200.897302067611	0.601044664666795	0.327225660101688	1.83678952463574	0.0662409729490584	0.814207021704795	1
56421	Pfkp	6768.32536558032	0.478486716072857	0.260571302879744	1.83629859000123	0.0663135081972454	0.814370178415143	1
170639	Olfr78	14.3934814810338	-2.36693105197811	1.28959730806128	-1.83540322020092	0.066445966946596	0.814975526668846	1
105348	Golm1	12077.3920921053	0.465460445644043	0.253835334534278	1.83371021413564	0.0666970216156237	0.814975526668846	1
26403	Map3k11	510.084277942596	-0.635258692386848	0.346731300370822	-1.83213540775653	0.0669312492609074	0.814975526668846	1
20352	Sema4b	1479.0009893086	0.368840107623951	0.201415467731185	1.83124023084571	0.0670646943341462	0.814975526668846	1
19820	Rlim	3623.9614958657	0.24191952296509	0.132124665594269	1.83099440121182	0.0671013787523061	0.814975526668846	1
320162	Cep95	156.081789274173	0.70335380701589	0.384215192542231	1.8306246620859	0.0671565849145577	0.814975526668846	1
544817	Arhgap27	1460.49249388679	0.57092541231609	0.311887927955932	1.83054668405363	0.0671682326740603	0.814975526668846	1
67996	Srsf6	1484.00337894733	-0.342432936734305	0.187156129179077	-1.8296645599389	0.0673001134359652	0.814975526668846	1
319871	4732490B19Rik	34.0505050903592	-1.08477302445947	0.593031616638566	-1.82919931083642	0.0673697556586955	0.814975526668846	1
226144	Erlin1	731.853386281051	-0.379570246646889	0.207569601613098	-1.82864082070357	0.0674534332592185	0.814975526668846	1
67300	Cltc	9819.15336815124	0.369422454054177	0.202054062954599	1.82833469741801	0.0674993354492388	0.814975526668846	1
20358	Sema6a	703.862295286322	-0.493727230401465	0.270155330739527	-1.82756797376505	0.0676144159744431	0.814975526668846	1
76820	Fam49a	287.897434301213	-0.840682184012921	0.460271891213424	-1.82649038549066	0.0677764281828103	0.814975526668846	1
56289	Rassf1	328.549751375887	0.421237092100264	0.230721264913405	1.82574021626643	0.0678894023258007	0.814975526668846	1
12953	Cry2	529.073516595345	0.493673903795742	0.27060394085126	1.82434114685379	0.0681005134568166	0.814975526668846	1
319845	Bbs9	53.7507186439868	-0.928172827308173	0.508813002725458	-1.82419242892067	0.0681229858017312	0.814975526668846	1
22256	Ung	65.9092416882693	-0.673255299964154	0.369133762185469	-1.82387895373786	0.0681703741201046	0.814975526668846	1
17300	Foxc1	112.766516833277	-0.980711682563781	0.537737818187127	-1.82377294174706	0.0681864061776308	0.814975526668846	1
71163	Zfp626	170.522693671912	0.511679281291408	0.280772166208676	1.82240030484759	0.0683942683702757	0.814975526668846	1
319166	H2ac8	96.0248786406278	-0.909490237196226	0.499349901736178	-1.82134858549895	0.0685538853527928	0.814975526668846	1
237934	Krt39	6.34176318333436	-3.33687341282185	1.83213105380751	-1.82130716352807	0.0685601781298183	0.814975526668846	1
67370	Zfp606	134.913723027256	-0.746856953650216	0.41014294129653	-1.82096746877876	0.0686118020696216	0.814975526668846	1
110052	Dek	2031.86442395528	-0.342340185623155	0.18801109185275	-1.82085100538258	0.0686295085456783	0.814975526668846	1
70999	Naa40	626.051305045832	-0.474943418274882	0.260864453911465	-1.82065210937507	0.0686597563212555	0.814975526668846	1
68044	Chac2	432.072969371814	0.440847986219194	0.242150901809818	1.82055066871248	0.0686751874676785	0.814975526668846	1
16173	Il18	188.817309357	1.2740870085613	0.699995632810215	1.82013565348447	0.0687383492409862	0.814975526668846	1
17765	Mtf2	670.076703189565	-0.377231164469779	0.207314038742619	-1.81961224988778	0.0688180748566804	0.814975526668846	1
13479	Dpep1	712.251635829096	-1.0970761341958	0.603236089791609	-1.81865135850009	0.0689646370488298	0.814975526668846	1
13030	Ctsb	3675.99085502908	0.319226176007103	0.175570764570515	1.81821943299046	0.0690306009844719	0.814975526668846	1
19139	Prps1	254.23265190191	-0.641093783086767	0.352597549750426	-1.81820260390506	0.0690331721817489	0.814975526668846	1
242291	Impad1	5900.75887422217	0.443439059180583	0.243962874740021	1.81764975368951	0.0691176820226374	0.814975526668846	1
109731	Maob	86.766092672026	5.60662646817883	3.08454984253119	1.81764819970554	0.0691179196875998	0.814975526668846	1
53620	Vamp5	52.8710113468452	1.3806748285487	0.759666298736154	1.81747542420364	0.0691443480100459	0.814975526668846	1
19286	Pts	162.50471072512	-0.4727254765786	0.260155362782239	-1.81708910984199	0.0692034699854217	0.814975526668846	1
52335	Atxn1l	781.544322507153	0.578231847078236	0.318293464311253	1.81666264599387	0.0692687846958966	0.814975526668846	1
245944	Vps54	3068.41630516401	0.2623139411849	0.144411961742457	1.81642807160745	0.0693047323160365	0.814975526668846	1
210108	D130043K22Rik	28.8493419698523	-1.30562656971185	0.718821656502597	-1.81634284095492	0.0693177973790986	0.814975526668846	1
71720	Osbpl3	1139.36997905617	0.47147817753142	0.259626214313363	1.81598833838233	0.0693721610185383	0.814975526668846	1
74548	Gsdmc4	194.661967232129	3.00510901521884	1.65530110126331	1.81544554819989	0.0694554667629565	0.814975526668846	1
73813	Fam83e	1931.28141410269	0.329201827634011	0.181341333941667	1.81537115934036	0.0694668901311117	0.814975526668846	1
243905	Zfp568	228.827871691164	-0.459511357199033	0.25315273401135	-1.81515462984663	0.0695001498070844	0.814975526668846	1
108857	Ankhd1	2739.18853397217	0.385733771395732	0.212521041210321	1.81503802728875	0.0695180657775257	0.814975526668846	1
20020	Polr2a	2076.76053461363	0.314556027715445	0.173331409836295	1.81476645238467	0.0695598079344468	0.814975526668846	1
50723	Icosl	325.463416356759	0.641090168736449	0.353347150415175	1.81433518844905	0.0696261372263084	0.814975526668846	1
67674	Trmt112	180.106025512017	-0.541373720524386	0.298387847901159	-1.81432898267263	0.069627092066517	0.814975526668846	1
381126	Garem1	503.385199836369	0.381442986986507	0.2102491318136	1.81424286367413	0.0696403437153625	0.814975526668846	1
271842	Rpusd2	126.43932875771	-0.422868836088785	0.233087018563093	-1.81421015505555	0.0696453773300024	0.814975526668846	1
67738	Ppid	547.163459359297	-0.405607170222485	0.223616086187286	-1.81385506355198	0.0697000425140857	0.814975526668846	1
22436	Xdh	757.343153086757	0.646646726166916	0.356582852592655	1.81345435279698	0.0697617729328533	0.814975526668846	1
93714	Pcdhga6	12.3876701519836	3.67563013627642	2.02691259431052	1.81341324070599	0.06976810888336	0.814975526668846	1
69878	Snrpf	372.639187682635	-0.311735580866989	0.171923761117022	-1.81321987630787	0.0697979153884747	0.814975526668846	1
319660	Agmo	44.4015832207709	2.94687838724493	1.62538683777033	1.81303202337198	0.0698268823289615	0.814975526668846	1
257632	Nod2	17.8091451484558	1.61512228905838	0.890883334476707	1.81294477801303	0.06984033892698	0.814975526668846	1
50932	Mink1	3019.88017888479	0.358722121727863	0.197888000161516	1.81275328183151	0.0698698824849817	0.814975526668846	1
98985	Clp1	143.629569995022	-0.419383505565554	0.23135970384856	-1.81269036305505	0.0698795916770922	0.814975526668846	1
73738	Haus7	338.53344903251	0.469158160296624	0.258855614841656	1.81243184770634	0.0699194956081416	0.814975526668846	1
68048	Aen	296.700257057975	-0.476739728463309	0.263051476560682	-1.81234386020765	0.0699330814542782	0.814975526668846	1
66231	Thoc7	777.242596656049	-0.207166059838607	0.114316239194924	-1.81221899266089	0.0699523655406233	0.814975526668846	1
69590	Gpx8	4.31472957261667	-4.75712887282295	2.62507542519028	-1.81218750028035	0.0699572297975879	0.814975526668846	1
231876	Lmtk2	2727.45877910657	0.269665636226169	0.148813916768736	1.81209958101729	0.0699708111196398	0.814975526668846	1
70425	Csnk1g3	2508.35398641766	0.282744123291937	0.15603731041961	1.8120289469973	0.0699817238725538	0.814975526668846	1
22421	Wnt7a	9.65874861325424	3.38443877692489	1.86864767202208	1.81117009246722	0.0701145262138581	0.814975526668846	1
68667	Trpm4	1186.33968579417	-0.366221660776989	0.202260201369845	-1.81064617901438	0.0701956390350467	0.814975526668846	1
72587	Pan3	1913.62943349145	0.222475883345512	0.122907421793302	1.81010943114288	0.0702788187283654	0.814975526668846	1
78935	Saal1	219.534331995523	-0.399620280605409	0.220771466175709	-1.81010837826006	0.0702789819728111	0.814975526668846	1
231070	Insig1	11186.2708038195	0.620204647923366	0.34263693661506	1.8100927881577	0.0702813991800393	0.814975526668846	1
381352	Mamdc4	6.26988170473986	-2.3329800777485	1.28912513702904	-1.80973903210449	0.0703362665281074	0.814975526668846	1
74747	Ddit4	1473.22738734514	0.544446862315746	0.30115375260392	1.80787009163325	0.0706267216163658	0.817651565671524	1
381694	B3glct	233.85196400929	-0.650839609013411	0.360362862904952	-1.80606737266674	0.0709078165053954	0.820214826950458	1
218820	Zfp503	128.628833065837	3.07807468968461	1.70474953996907	1.80558763473282	0.0709827755705263	0.820391338847916	1
66885	Acadsb	592.495621082708	0.361199493971941	0.200125023356519	1.80486921582251	0.0710951500321257	0.820703317550888	1
74551	Pck2	656.660324554056	0.475864895223417	0.263687953636018	1.80465162955558	0.0711292134480503	0.820703317550888	1
14137	Fdft1	5134.59077993382	0.413505561855899	0.229187530721925	1.80422364407603	0.0711962541777546	0.820778649783387	1
12753	Clock	2045.25206997289	-0.223721968108276	0.124046756879	-1.80352936051768	0.0713051186720695	0.820778649783387	1
69117	Adh6a	69.8616896037142	1.51096860756526	0.837813348061937	1.8034668593673	0.0713149256179133	0.820778649783387	1
100705	Acacb	351.657611433761	1.09263521862074	0.6060711787723	1.80281666063391	0.0714170127457874	0.821265764981264	1
67231	Tbc1d20	646.996318751428	0.473019182629365	0.262576837445514	1.80145052865723	0.0716318981165202	0.823048113643161	1
12488	Cd2ap	11150.8126950498	0.295683938977664	0.164180201600431	1.80097195700415	0.0717073001046925	0.823226163775008	1
245469	Pdzd4	43.8350436872159	-0.775596101060527	0.430819576599649	-1.80028054245379	0.0718163516669344	0.823529995275043	1
104175	Sbk1	167.139240937695	-0.641661900378643	0.356504595500269	-1.79986992728165	0.0718811791537414	0.823529995275043	1
21672	Prdx2	1552.88416038503	-0.251014116504963	0.139478244665858	-1.79966500945224	0.0719135492890447	0.823529995275043	1
72148	Tdrp	268.267573178111	1.55518990207312	0.864438239891211	1.79907578159527	0.0720066940388225	0.823910066179433	1
27368	Tbl2	379.057155688647	0.499004861205319	0.277531696534227	1.79801034417623	0.0721753685510036	0.825153007177947	1
100043636	AI662270	3.34315457645255	7.07863807678187	3.94063345611714	1.79631984441322	0.0724436635739034	0.827531857716194	1
212980	Slc45a3	670.94967044544	0.44808199179628	0.249501372196451	1.79590992967955	0.0725088429753713	0.827588471899961	1
20085	Rps19	1695.19961586784	-0.512449960775568	0.2854844170923	-1.79501902764062	0.0726506683933248	0.828519074739477	1
18612	Etv4	110.788101194952	-0.862485207120766	0.480657976628356	-1.79438446683189	0.0727518244685808	0.828984719607991	1
58909	Fam13a	1432.24644840552	-0.650145009548131	0.362597581753506	-1.79302080947164	0.0729695967305299	0.830163100064514	1
20731	Spink4	4947.16171354074	1.7586395982403	0.980847093135284	1.79298038455596	0.0729760606082035	0.830163100064514	1
227644	Snapc4	191.01105824914	-0.837172679166112	0.467038918272495	-1.79251160109458	0.0730510525398153	0.830258730316019	1
67759	Plgrkt	3419.71939450763	-0.442589829296138	0.246957128134362	-1.79217272503808	0.0731053022618529	0.830258730316019	1
18534	Pck1	251.77049532703	-1.23260533815232	0.687961526523106	-1.79167771834829	0.0731846057367303	0.830428594861077	1
68758	Abhd11	309.807947832418	-0.387854760545371	0.216518336868416	-1.79132523441227	0.0732411189762498	0.830428594861077	1
11477	Acvr1	244.521639415173	0.430469754223181	0.240474784911629	1.79008270817821	0.0734406161968853	0.83142901021335	1
77596	Adgrf1	72.5027090284019	1.92789348271975	1.07702216506071	1.79002210470856	0.0734503579099845	0.83142901021335	1
22433	Xbp1	2038.96629484724	0.355064087970773	0.198491737994687	1.7888104137628	0.0736453532471921	0.832288995364943	1
27057	Ncoa4	2846.44516205886	0.571946055800409	0.319737763103876	1.78879732643465	0.0736474616768863	0.832288995364943	1
545156	Kalrn	226.445489228995	-2.29163972226277	1.28246783923753	-1.78689839397862	0.0739539121438583	0.835050233787681	1
229534	Pbxip1	523.032317182788	0.503172455345538	0.281734491934631	1.78598102025181	0.0741023312772467	0.835050233787681	1
94190	Ophn1	333.471731855217	0.467523006845102	0.261783785055573	1.78591277815719	0.074113381682282	0.835050233787681	1
243219	2900026A02Rik	3361.4649418924	0.403536248488975	0.225971965111398	1.78578014440882	0.0741348628453624	0.835050233787681	1
104112	Acly	3416.71055361026	0.419742631581462	0.235164086205323	1.7848925758799	0.0742787431151307	0.835571612863633	1
74665	Drc3	31.0209125129986	1.06456218786372	0.596478739157536	1.7847445650239	0.07430275876287	0.835571612863633	1
20848	Stat3	1548.01401998798	0.299484987461385	0.167869992227404	1.78402931630383	0.0744189015850374	0.835593353608482	1
67946	Spata6	207.82727673006	1.36144509214725	0.763188048263906	1.78389205025452	0.0744412079441036	0.835593353608482	1
16796	Lasp1	8599.28677415971	0.281911276224454	0.158056595748691	1.78360969302852	0.0744871094578948	0.835593353608482	1
100972	Rab28	381.810478103893	0.299214083661679	0.167852864790617	1.78259741968017	0.0746518601730956	0.836188329620625	1
21951	Tnks	2327.91945776599	0.292046560274032	0.163837667028785	1.78253612597353	0.0746618454696919	0.836188329620625	1
71795	Pitpnc1	308.137221724346	0.764387893493291	0.428929508715744	1.78208278507567	0.0747357326651731	0.836334233130952	1
246782	Atpaf2	243.731068522257	-0.391189272153101	0.219682397543557	-1.78070376383041	0.0749608579580362	0.837204565579323	1
14455	Gas5	594.31879333336	-0.794799701595702	0.446377180956003	-1.78055629970485	0.0749849642268633	0.837204565579323	1
22388	Wdr1	5793.87612220194	0.304318450536609	0.170921181267084	1.7804607262869	0.075000591194121	0.837204565579323	1
108077	Skiv2l	666.810922655341	0.451415326339702	0.253605464889316	1.77999053189457	0.0750775102181117	0.837204565579323	1
218699	Pxk	1688.57775115768	0.325389935410462	0.182866047239542	1.77938956040442	0.0751759168152443	0.837204565579323	1
19663	Rbpms	263.264865230423	0.630495557714426	0.354336305454848	1.77937046813502	0.0751790448206145	0.837204565579323	1
69156	Comtd1	85.7952727376584	0.869146194809542	0.488687035491761	1.7785333591568	0.0753162981060926	0.837242320609995	1
50875	Tmod3	2783.55676338826	0.258355041179511	0.145282093553241	1.77829927185646	0.0753547158902259	0.837242320609995	1
72397	Rbm12b1	8.73273349644529	4.68497283656357	2.63461913943056	1.77823533065814	0.0753652125305315	0.837242320609995	1
19038	Ppic	202.874580443322	1.06279500656943	0.598035666112083	1.77714318190889	0.0755446849551892	0.838546643028896	1
56200	Ddx21	1122.56403380469	-0.349573498325496	0.196766214134947	-1.77659309989951	0.0756352117475027	0.838546643028896	1
17393	Mmp7	2042.21892736936	1.10077747886595	0.619664764728639	1.77640805403547	0.0756656845696283	0.838546643028896	1
23945	Mgll	13.4972741145909	-2.98981198205132	1.6838675103272	-1.77556248559625	0.0758050578748867	0.838551043651484	1
