ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
217212	Pyy	364.272801166092	-5.77986123057264	0.768283028043154	-7.52308852285096	5.34971754047255e-14	1.9380436192566e-11	9.50377321064948e-10
18749	Prkacb	1912.64757936338	-1.96805828064378	0.262378441756244	-7.50083835954845	6.34109468636427e-14	2.2367377151586e-11	1.12643206008575e-09
407795	Smim31	755.06080679261	-1.9574274934437	0.261488668468627	-7.48570676085931	7.11631276200898e-14	2.44582195543509e-11	1.26407063591566e-09
12753	Clock	2045.25206997289	-0.932554809345285	0.125218251530001	-7.44743516181307	9.51722959365995e-14	3.18922363683545e-11	1.69045032042588e-09
72022	Slc35f2	144.288806164828	-4.27031618405531	0.586446025484319	-7.28168663182371	3.29672161925522e-13	1.07778674596334e-10	5.85530726795919e-09
16574	Kif5c	300.348997187013	-4.82480618111135	0.664040852471351	-7.26582734052421	3.70761918779811e-13	1.18326018079157e-10	6.58473167752944e-09
218820	Zfp503	128.628833065837	10.6308895064605	1.488250265071	7.14321358172466	9.11737893851032e-13	2.84207784399517e-10	1.61915532569005e-08
71778	Klhl5	409.15839294302	-1.54514460957085	0.216805107145981	-7.12688289455501	1.02667368046214e-12	3.12762136657149e-10	1.82316712176467e-08
26361	Avpr1b	100.121033313194	-6.59767097593835	0.930648854136588	-7.08932369777574	1.34768966887671e-12	4.01431829369409e-10	2.39309254502437e-08
14367	Fzd5	1296.20967364269	-1.06456312388485	0.152670244865031	-6.97295746676758	3.10346477204702e-12	9.0432264792431e-10	5.51051204924669e-08
229474	Fhdc1	659.83148097729	1.28631605187978	0.188707738139099	6.81644570892806	9.33204701631131e-12	2.66142038737525e-09	1.65690494774607e-07
68118	Atg101	681.07945618261	-1.86389591528807	0.273987859766034	-6.80284125318438	1.02575661664714e-11	2.86442535198714e-09	1.82112829719533e-07
16922	Phyh	786.481753515872	-4.27574834879882	0.631880445039787	-6.76670465491237	1.3174863268473e-11	3.60399729082882e-09	2.33893347605201e-07
219094	Khnyn	3139.30375664448	-1.27274851769027	0.189459968276404	-6.71777014041008	1.84526465226762e-11	4.94678547979903e-09	3.27571381070547e-07
338365	Slc41a2	343.3008243663	-2.5428341765892	0.380184963346758	-6.68841332967169	2.25603192896967e-11	5.9293827403744e-09	4.00468227711406e-07
17698	Msn	481.450694571696	-4.9725056186954	0.745979677214914	-6.66573871993411	2.63337387552448e-11	6.78802758221733e-09	4.67423862905595e-07
15395	Hoxa10	203.682383769105	-9.59697107043281	1.45432916213894	-6.59889887397855	4.14222723749869e-11	1.04759271493269e-08	7.35203912383643e-07
16842	Lef1	57.1759088914295	7.44334742933375	1.13386030049492	6.5646071443588	5.21702207665506e-11	1.29498081324971e-08	9.2591707816474e-07
105387	Akr1c14	848.526243918577	-2.6530531245634	0.406086061590636	-6.5332287303125	6.43667255360266e-11	1.568675616518e-08	1.14231627808786e-06
224617	Tbc1d24	417.119535388192	-1.29829370184486	0.199939393749403	-6.49343622333926	8.39002934048423e-11	2.0082134514259e-08	1.48889460676233e-06
231440	Parm1	9367.16755605194	-1.27165495684503	0.196188267990883	-6.48180938578922	9.06290952345982e-11	2.13121472372729e-08	1.60821329493795e-06
12364	Casp12	111.708033960575	4.71195924386119	0.728881782788094	6.46464125614055	1.01539407949017e-10	2.34661073129072e-08	1.80171525464735e-06
18583	Pde7a	662.513189580019	-1.2514262929073	0.195471401876578	-6.4020940193464	1.53260235850258e-10	3.48186474802857e-08	2.71929636469112e-06
20535	Slc4a2	1652.19355513173	1.20016510898342	0.187865635965972	6.38842278318963	1.67605419449249e-10	3.74430507049622e-08	2.97365535186857e-06
22779	Ikzf2	412.355955226999	3.64999193821495	0.571909623942479	6.38211316161039	1.7466081478647e-10	3.83795665802926e-08	3.09865751512677e-06
20393	Sgk1	338.332509375124	-2.23534839305767	0.351860471575193	-6.3529397975583	2.11238404639091e-10	4.56683802545544e-08	3.74736929829747e-06
16425	Itih2	309.183223041157	-6.0945604319788	0.964387914640768	-6.31961510451841	2.62215575399098e-10	5.57894852801509e-08	4.6514420920046e-06
224796	Clic5	4263.68116897674	-1.20160825812677	0.192107138659083	-6.25488603137841	3.97806305923907e-10	8.33155581969382e-08	7.05628825447825e-06
20254	Scg2	168.228434533917	-2.34469340365504	0.377978216935614	-6.2032500779124	5.53088443658946e-10	1.14055346135454e-07	9.81012972517872e-06
20259	Scin	467.236019987625	-6.7776943266786	1.09745377858253	-6.17583579276813	6.58143638375412e-10	1.33662989830061e-07	1.16728355702263e-05
333424	A4gnt	42.3933869538073	6.49707120903919	1.05575499933548	6.1539573226067	7.55730287658799e-10	1.51191175757889e-07	1.34028766516288e-05
27428	Shroom3	2691.83818370859	-0.70515374302647	0.115545947603649	-6.10279942872008	1.04226602642339e-09	2.05449026737929e-07	1.84835457125924e-05
109254	Adtrp	435.900416821667	2.63841372633765	0.432768212991189	6.09659777944774	1.08349685499495e-09	2.10481041222498e-07	1.92136497296255e-05
67895	Ppa1	3282.47422852233	-1.56902040178176	0.258942337294553	-6.05934285669538	1.36678781464016e-09	2.61720340963382e-07	2.42358815291994e-05
98732	Rab3gap2	955.52720840257	-0.80027905150898	0.132209821366256	-6.05309834956965	1.42086058136388e-09	2.6824246806481e-07	2.5193278968163e-05
18947	Pnliprp2	343.281399236394	-3.12371206682684	0.516429904545541	-6.04866611970449	1.46049978180401e-09	2.71896376045846e-07	2.58946611313851e-05
50935	St6galnac6	1400.37934651131	-2.37796350948272	0.393381053793461	-6.04493654829455	1.49468814172936e-09	2.7444931303754e-07	2.64993260647199e-05
12162	Bmp7	90.6385309012341	3.88637206878348	0.643710226834994	6.03745584079355	1.56562987570074e-09	2.83590579106658e-07	2.77554864364226e-05
381457	Crnn	49.6313184688339	-5.21621508668346	0.867815101708717	-6.01074477318129	1.84672948189963e-09	3.30047493005101e-07	3.27369735256347e-05
14348	Fut9	69.8491905521837	-3.57641992700668	0.597146558507948	-5.9891828497561	2.10897953678275e-09	3.71957390934684e-07	3.7383771269011e-05
22139	Ttr	184.763503788315	-4.09307355473201	0.688976158040657	-5.94080579852296	2.83624450168699e-09	4.91663263745204e-07	5.02724337924019e-05
98432	Phlpp1	493.601043933456	-1.09894771727805	0.185027428630947	-5.93937734210204	2.86106644077334e-09	4.91663263745204e-07	5.07095415962668e-05
52163	Camk1	202.499345318183	2.85805466780269	0.481515095377125	5.9355453136194	2.92870418847987e-09	4.96915834713724e-07	5.19054243324287e-05
19259	Ptpn5	75.0470717569471	8.26819580604017	1.39848272120365	5.91226168237809	3.37441873459854e-09	5.65383858981986e-07	5.98014488145554e-05
232174	Cyp26b1	73.4152285234184	3.60733628305278	0.611291749646214	5.90116958905552	3.60933660118462e-09	5.97278367929366e-07	6.39610539095926e-05
73296	Rhobtb3	72.9654119225449	2.92381106339388	0.495646525790769	5.89898427862305	3.65746080230012e-09	5.97861031634522e-07	6.48102054167581e-05
72701	Zfp618	164.934867049936	4.51665128319274	0.766621276455346	5.89163309434423	3.82397484713335e-09	6.1684553064115e-07	6.77570103163558e-05
15437	Hoxd8	112.227582545036	9.03659897598981	1.53426836144322	5.88984248328595	3.86563895656943e-09	6.1684553064115e-07	6.84913910324971e-05
17937	Nab2	219.50279383117	-3.39154069798637	0.577828609540934	-5.86945790150619	4.37222351747683e-09	6.89473929744228e-07	7.7462684059137e-05
64929	Scel	203.434531870091	-2.96704807023795	0.509872918309549	-5.81919133903994	5.91330121108662e-09	9.21649877132617e-07	0.000104760044255611
269181	Mgat4a	6422.06756209119	-1.0187281900817	0.178129578408943	-5.71902880577725	1.07134633304417e-08	1.65061221242805e-06	0.000189789002898774
17228	Cma1	1997.23484618443	-6.7120412817453	1.17494134696017	-5.71266072056347	1.11223287887789e-08	1.69413289869082e-06	0.000197020932164429
279653	Pcdh19	37.2331872140387	7.03155431146932	1.23471643455506	5.69487383068905	1.23463186901173e-08	1.85943882834082e-06	0.000218690342958048
269152	Kif26b	31.6366525927469	5.76174141723297	1.01278514552997	5.68900663942695	1.27780501302245e-08	1.90307759939477e-06	0.000226324823906536
15412	Hoxb4	92.2085205496811	5.26704851314403	0.926158829461094	5.68698191454784	1.29304144085338e-08	1.90460741463721e-06	0.000229010569589541
72169	Trim29	249.835269518181	3.33446179249496	0.586977823856582	5.68072873790488	1.34122049230411e-08	1.95409994335264e-06	0.000237530149187058
12411	Cbs	125.338387777594	2.22840032301372	0.395495748814275	5.6344482328688	1.75619703025776e-08	2.51442656984581e-06	0.000311004932088347
244853	Nxpe4	517.511070708345	-4.5367748658238	0.805285077345764	-5.63375007615577	1.76332510866537e-08	2.51442656984581e-06	0.000312249610242464
56501	Elf4	1134.97304577408	-0.874304827006361	0.155405309413004	-5.62596497062283	1.84473781838217e-08	2.60282797027312e-06	0.000326647725500931
74424	Tmc5	552.843299717127	2.59432835053288	0.461370306482594	5.62309345460827	1.87567861534545e-08	2.61891626667608e-06	0.000332107655633065
18706	Pik3ca	1238.27515721586	-0.647062740849642	0.115254289197575	-5.61421831113299	1.97452799301928e-08	2.72851270293098e-06	0.000349590181164064
12332	Capg	654.705276536752	-2.0413587811822	0.364332975980924	-5.60300306522099	2.10669497973252e-08	2.88144280697293e-06	0.000372969279211846
242642	Hpdl	37.021921825908	-3.51817457664102	0.628408514413584	-5.59854695782424	2.16155856061044e-08	2.92661928751741e-06	0.000382660711984866
192212	Prom2	147.129916842768	6.46923893269082	1.15875089983882	5.58294188474046	2.36483784839424e-08	3.16982865198764e-06	0.000418623595922748
15901	Id1	677.76893456359	-1.92832109341199	0.346603607071359	-5.56347670385031	2.64452181261769e-08	3.50962082933936e-06	0.000468106806051457
99237	Tm9sf4	1504.35606971512	-1.00832267868038	0.181593633676709	-5.55263231570934	2.81399565878926e-08	3.69792135396188e-06	0.000498077231605698
170755	Sgk3	48.5703183099708	3.38398671274501	0.609785253308295	5.54947285849522	2.86532228384489e-08	3.72881358181134e-06	0.000507133391017706
107022	Gramd3	768.538943772471	1.64526030875913	0.298487149765471	5.51199711629747	3.54784735250067e-08	4.57262941470375e-06	0.000627898024445569
56375	B4galt4	882.751545179448	-0.872588879563221	0.159916313220806	-5.45653449600472	4.85516988061307e-08	6.15651684539295e-06	0.000859219413772095
108105	B3gnt5	640.188229993728	-3.29362206089758	0.603665000802928	-5.45604276629715	4.86862716809649e-08	6.15651684539295e-06	0.000861552263666354
18484	Pam	3888.74645950589	-1.24792616081564	0.228939118947669	-5.45090837490683	5.01131858500899e-08	6.2777303096692e-06	0.000886752823617341
22151	Tubb2a	274.116817336198	-4.12997826764778	0.761290736689916	-5.42496850231606	5.79647606462645e-08	7.17246414823843e-06	0.001025628474875
227327	B3gnt7	231.125301335497	-3.0716422708522	0.566320408964169	-5.42385939519714	5.83257678422851e-08	7.17246414823843e-06	0.00103195781043355
17393	Mmp7	2042.21892736936	3.33287825187317	0.614823623482032	5.4208688875641	5.93100491881769e-08	7.22719908471203e-06	0.00104931339023723
209378	Itih5	6385.63210568225	-4.434192064902	0.820037209554189	-5.40730592860858	6.39798080758269e-08	7.72599412115662e-06	0.00113186678466945
11421	Ace	1528.03906296496	-2.82827136045288	0.523295286284206	-5.40473311069884	6.49049623501967e-08	7.76773317269675e-06	0.00114816878397498
11733	Ank1	29.5091206311082	-5.07248478828767	0.94513249952838	-5.36695626361259	8.00764645230731e-08	9.4986277032502e-06	0.00141647258094864
12156	Bmp2	3681.49783499031	-1.82338715877703	0.340066746606438	-5.36185080421064	8.2373563870108e-08	9.6853969308327e-06	0.00145702359773447
227659	Slc2a6	49.7665045535667	4.62161854634918	0.862794655625881	5.35656835170891	8.48174226675216e-08	9.88602376900399e-06	0.00150016575472045
218442	Serinc5	1078.04067805668	-1.50381834724787	0.282166048681172	-5.32955100118044	9.84558699127321e-08	1.1376745519916e-05	0.00174129051527658
56410	Cbln3	185.876692075877	-1.86798012272686	0.35193340924766	-5.30776582626838	1.10977089566842e-07	1.27139906714013e-05	0.0019626298289896
213391	Rassf4	174.681143055294	3.22753996000952	0.609822997449373	5.29258485414445	1.2059948107883e-07	1.36992834269546e-05	0.00213268122339803
209195	Clic6	115.645649774846	-5.06556234062237	0.958348342658196	-5.28572139705683	1.25210334766945e-07	1.41035237581187e-05	0.00221409434968388
68169	Ndnf	655.555340431184	-4.84114044842029	0.921288466825375	-5.25474986689257	1.48225783608228e-07	1.65568200290391e-05	0.00262092830576069
226751	Cdc42bpa	672.817571561757	3.38940817799863	0.650993789849187	5.20651384214255	1.92421346754552e-07	2.13158324950249e-05	0.00340220183196723
72333	Palld	1073.78345276524	-1.37672100649939	0.264696455488701	-5.20113125035086	1.98079152533279e-07	2.17627291848858e-05	0.00350203941678837
18563	Pcx	1553.78732207353	-1.38207268995407	0.265939015679299	-5.19695346853784	2.02581044955837e-07	2.20763928990897e-05	0.00358143029377424
14869	Gstp2	1579.47377065064	-2.22896772876974	0.429527679208078	-5.18934596457043	2.11033990460923e-07	2.28120936140178e-05	0.00373065888336819
228662	Btbd3	1039.24238781638	-0.817508187735861	0.158034478259442	-5.17297362410862	2.30397547278547e-07	2.47059897897731e-05	0.00407273744324287
12705	Cited1	22.8064201432629	4.31636548831693	0.835896029388245	5.1637588127747	2.42039528156096e-07	2.57483955190819e-05	0.00427829069968716
16777	Lamb1	102.874710320582	5.86139288796066	1.13593405528001	5.15997637425864	2.46981008138206e-07	2.60671923864923e-05	0.0043653893188428
70892	Ttll7	305.33734662497	-2.2128707179386	0.430437134528276	-5.14098468842315	2.73302328006793e-07	2.86198781609614e-05	0.00483034534519207
20568	Slpi	375.068938532202	-8.7339742577653	1.71093601389997	-5.10479304124107	3.31156736281716e-07	3.44094952955048e-05	0.00585253300030677
15413	Hoxb5	25.2503819009943	4.17357965922793	0.818464942595769	5.09927724697822	3.40952845524863e-07	3.51548610878098e-05	0.00602531868611538
69274	Ctdspl	922.472423412034	-0.84547354243672	0.166000473287492	-5.09319958969314	3.52070717894178e-07	3.59286973408715e-05	0.00622144165590802
13070	Cyp11a1	99.2022804490991	-4.07855927594382	0.800959557886111	-5.09209139935597	3.54135303999002e-07	3.59286973408715e-05	0.00625757082166237
15436	Hoxd4	22.3051843925337	4.96143538250664	0.97467492776696	5.09034883442995	3.57405399998794e-07	3.59286973408715e-05	0.00631499601257869
102635496	Malrd1	49.3834763173259	4.33224188641141	0.851226782937369	5.08940974749635	3.59179755571231e-07	3.59286973408715e-05	0.00634598792143252
21372	Tbl1x	2865.56031849866	-0.549312839061136	0.108144236580506	-5.07944626944782	3.785365621903e-07	3.75844746636947e-05	0.00668760544421603
381122	Capn13	545.145776418724	-2.64621726211584	0.521811973800483	-5.07120839493736	3.95297613344476e-07	3.87792551672619e-05	0.00698332763734352
16367	Irs1	364.350543578706	-2.23146575353511	0.440070595479577	-5.07069951152568	3.96356159199856e-07	3.87792551672619e-05	0.00700163155226546
100039138	Gm2061	386.831809236882	2.95138870088346	0.582237531117372	5.06904578140033	3.99815060907305e-07	3.88342106985617e-05	0.00706233323586663
67886	Camsap2	1243.81764367925	-1.275481819431	0.251976907356649	-5.06189965108857	4.15099507512686e-07	4.00287323647485e-05	0.00733190260119657
78252	Nxpe2	532.365492718752	-5.30354553292308	1.04900663619629	-5.05577881962103	4.28637883749286e-07	4.10390156698245e-05	0.00757060230277988
18552	Pcsk5	61.4808725692726	8.9889782583625	1.77927577861995	5.05204328995843	4.37108596192626e-07	4.15532171869926e-05	0.00771977491735796
17450	Morc1	102.078231277572	4.94375157568537	0.980302916970527	5.04308565250755	4.58084073538334e-07	4.32405557866749e-05	0.00808976473868698
244202	Nlrp10	293.032508919876	-3.50610971672752	0.695935843826199	-5.03797835365284	4.70474634370401e-07	4.40995943993067e-05	0.00830811156834691
329828	Myorg	98.2449873361141	2.07708778758578	0.414427649698557	5.01194307159909	5.38831467412194e-07	5.01562290916184e-05	0.00951468605156452
217410	Trib2	39.1460849230852	7.69267156975316	1.54006080592288	4.99504405291538	5.88223385921843e-07	5.43761811372165e-05	0.010386260325222
229534	Pbxip1	523.032317182788	-1.43997569708696	0.289145403975157	-4.9801092367032	6.35483932656601e-07	5.83426481734868e-05	0.0112201043149849
108655	Foxp1	1778.64825234258	-0.950441365671469	0.191119333900548	-4.97302573357672	6.59159071464259e-07	6.01045455367819e-05	0.0116374534067015
50798	Gne	2544.67319323143	-0.952877496233746	0.191683718911509	-4.97109249363867	6.65766762668598e-07	6.0296876262229e-05	0.0117534464281514
14218	Sh3pxd2a	463.67581359999	-1.84163248123462	0.370863537712973	-4.96579548529231	6.84200292056577e-07	6.15504745954789e-05	0.0120781877556748
224093	Fam43a	233.579033877375	-1.3524019700733	0.272531876335759	-4.96236252528177	6.96408560888195e-07	6.22310690009691e-05	0.0122930039167984
74340	Ahcyl2	4817.50387225698	-2.0477088211264	0.413371120462795	-4.95368137675864	7.28224145711418e-07	6.4643155292158e-05	0.0128538843959522
14645	Glul	2882.01833703126	-1.4814582587756	0.300005537272137	-4.93810305051722	7.88861562660689e-07	6.92216702265627e-05	0.0139234065809612
12549	Arhgap31	46.6256120464637	-2.55631957287469	0.517790536968708	-4.93697622950027	7.93431374370095e-07	6.92216702265627e-05	0.0140032703262578
76205	Stard3nl	270.982547930267	1.95610250434288	0.396251433013648	4.93651843594849	7.9529522641679e-07	6.92216702265627e-05	0.0140353701558035
20441	St3gal3	299.045039595402	-1.40982372558797	0.285768440262523	-4.93344794930058	8.07905790600727e-07	6.98656078529816e-05	0.014257113486731
14867	Gstm6	83.3454189156317	-2.89055973952189	0.586732516585736	-4.92653748993219	8.36995590174365e-07	7.19172364788281e-05	0.0147696241842168
278279	Tmtc2	820.708835193784	-0.994079298603383	0.202194422246446	-4.91645262791543	8.81265105051951e-07	7.52387099880022e-05	0.0155499227786417
19128	Pros1	66.0788886434788	-5.79881037059882	1.18093329459782	-4.91036233555737	9.09082582713068e-07	7.71224236625694e-05	0.0160398530893894
15212	Hexb	774.165582034082	-1.61072123765866	0.329362956133525	-4.89041407864236	1.0062407485741e-06	8.43170216411374e-05	0.0177531055270929
68667	Trpm4	1186.33968579417	0.970297132231341	0.198409789396466	4.89036924631009	1.0064699688587e-06	8.43170216411374e-05	0.0177561431906051
219181	Akap11	2004.58675839333	-1.01795071856192	0.208437571688048	-4.88371990864203	1.04102925406242e-06	8.6670534915855e-05	0.0183647970709151
16362	Irf1	638.497969632479	1.31325893749562	0.268999207050977	4.88201787615957	1.05005734351417e-06	8.68825224226165e-05	0.0185230115395899
330914	Arhgap32	3376.28694528095	-0.792763376901654	0.162903387740619	-4.86646341673338	1.13612942074219e-06	9.34274770283948e-05	0.0200401868524715
76509	Plet1	168.23504920182	3.43774914359914	0.707460745192855	4.85927900163847	1.17814009869924e-06	9.62914017253938e-05	0.0207800350608572
330319	Wipf3	25.5993174531416	6.52204102430448	1.35048614068832	4.82940241132745	1.36943408637834e-06	0.000111247845417062	0.0241527089814548
14159	Fes	45.5960282249576	-6.12483699070532	1.27394801277043	-4.80776054384334	1.52630429792899e-06	0.000123244474755664	0.0269179025982757
226781	Slc30a10	683.910973137487	2.40583090196342	0.501628013104326	4.79604575325635	1.61828332703581e-06	0.000129889040213102	0.0285384264722765
234344	Naf1	708.13928657833	-0.993309342534783	0.207837559879391	-4.77925810479687	1.75943210769982e-06	0.00014037754745005	0.0310258257871787
13800	Enah	384.549637339671	3.82578254547077	0.801222306712748	4.77493264156258	1.79767414465924e-06	0.000142580025059245	0.0316983881927764
21897	Tlr1	165.069271961837	-2.66894203010773	0.559905842548001	-4.76676938744199	1.87203374616099e-06	0.000147604354903188	0.0330076990123106
13134	Dach1	147.946319953742	2.06985496708652	0.434744230874508	4.76108668060509	1.9255331716389e-06	0.00015093477562952	0.0339490753491655
18548	Pcsk1	37.8315852288605	-7.32064952540405	1.5435825686895	-4.74263552458957	2.10955609931828e-06	0.000164398197414316	0.0371914740309814
229782	Slc35a3	5773.62377287123	-1.10016355503658	0.232100025124005	-4.7400406546651	2.13675341231616e-06	0.000165555160339224	0.0376688259057215
14055	Ezh1	1020.46068480288	-0.950869592715778	0.201112406580067	-4.72805039174556	2.26685932724364e-06	0.000174626335760769	0.039960196220651
68891	Cd177	881.418840864404	-1.36672232521319	0.289172516469191	-4.72632165013786	2.28623409860686e-06	0.000175112467758436	0.0402994484561431
16592	Fabp5	2133.35838664221	1.88523365988036	0.399389655512746	4.72028665204174	2.35512513203759e-06	0.000179364189033135	0.0415114355772945
71816	Rnf180	35.9178674728944	-3.68705939557499	0.781733244215051	-4.71651861150822	2.39914430114642e-06	0.000181684351483427	0.0422849183077057
93897	Fzd10	17.8600288392445	7.01776495336418	1.48862698077643	4.7142534993581	2.42598488838621e-06	0.000182684839572633	0.0427555576729185
238257	Tmem30b	2148.18986546697	-0.953088314420925	0.202271643663665	-4.71192252734006	2.45390675280256e-06	0.000183755117958467	0.0432451987046396
268739	Arhgef40	1019.67417652354	-1.50817866104881	0.320222946989428	-4.70977697016385	2.4798800730527e-06	0.000184668402773324	0.0437004466473347
74442	Sgms2	1380.97365650415	-1.31231028998784	0.280706561893773	-4.67502534010749	2.93917325588027e-06	0.000217661206197896	0.0517911719418663
78889	Wsb1	686.874368848359	1.01875128297571	0.218326225594956	4.66618831612893	3.06838506986201e-06	0.000225981502617749	0.0540649449309686
76073	Pcgf5	779.424978377225	-1.03578261694438	0.222334269192077	-4.65867282047085	3.18254559644154e-06	0.000233108421719685	0.0560732708637035
76459	Car12	203.658363348854	3.28655542318023	0.706416089962534	4.6524356818579	3.28037073112743e-06	0.000238967876521913	0.057793571541003
11745	Anxa3	4430.10762963009	-0.979646889029693	0.210849638448649	-4.64618718930496	3.38126211937149e-06	0.000244986148367868	0.0595676947569676
74206	Sipa1l3	2572.71337755854	-0.623647990155491	0.134579525063638	-4.63404808317305	3.58583648831715e-06	0.000258411571448404	0.0631680955781949
66261	Tm4sf20	2123.39896790798	-1.47838296384053	0.319210751533716	-4.63136957867904	3.63254789457247e-06	0.000259525099325441	0.063987331162894
64138	Ctsz	1455.80209805511	-1.15817964835116	0.250095765892026	-4.6309446472244	3.64001183774866e-06	0.000259525099325441	0.0641151685101048
75767	Rab11fip1	5378.6387069377	-0.909938964756243	0.196780916777536	-4.62412199138672	3.76188432393625e-06	0.000266795224751542	0.0662580685974892
